concept_id,concept_code,concept_name,vocabulary_id
36809347,OMOP4823385,200 ACTUAT Albuterol 0.095 MG/ACTUAT Inhalation Powder by Alliance,RxNorm Extension
36809354,OMOP4823392,200 ACTUAT Albuterol 0.095 MG/ACTUAT Inhalation Powder by AM Distributions,RxNorm Extension
36809340,OMOP4823378,200 ACTUAT Albuterol 0.095 MG/ACTUAT Inhalation Powder by Kent,RxNorm Extension
36809375,OMOP4823413,200 ACTUAT Albuterol 0.095 MG/ACTUAT Inhalation Powder by Mylan,RxNorm Extension
36809358,OMOP4823396,200 ACTUAT Albuterol 0.095 MG/ACTUAT Inhalation Powder by Phoenix Healthcare Distribution,RxNorm Extension
36809371,OMOP4823409,200 ACTUAT Albuterol 0.095 MG/ACTUAT Inhalation Powder by Sandoz,RxNorm Extension
43043760,OMOP4858773,200 ACTUAT Albuterol 0.095 MG/ACTUAT Inhalation Solution,RxNorm Extension
43043761,OMOP4858774,200 ACTUAT Albuterol 0.095 MG/ACTUAT Inhalation Solution [Ventolin],RxNorm Extension
43043764,OMOP4858777,200 ACTUAT Albuterol 0.095 MG/ACTUAT Inhalation Solution [Ventolin] by Glaxosmithkline,RxNorm Extension
43043763,OMOP4858776,200 ACTUAT Albuterol 0.095 MG/ACTUAT Inhalation Solution [Ventolin] by Mediwin,RxNorm Extension
43043762,OMOP4858775,200 ACTUAT Albuterol 0.095 MG/ACTUAT Inhalation Solution [Ventolin] by PHARMA,RxNorm Extension
40710862,OMOP4746825,200 ACTUAT Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler,RxNorm Extension
40710852,OMOP4746835,200 ACTUAT Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler [AirSalb],RxNorm Extension
40710851,OMOP4746836,200 ACTUAT Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler [AirSalb] by Sandoz,RxNorm Extension
40710854,OMOP4746833,200 ACTUAT Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler [Asmavent],RxNorm Extension
40710853,OMOP4746834,200 ACTUAT Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler [Asmavent] by Kent,RxNorm Extension
40710859,OMOP4746828,200 ACTUAT Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler by A A H,RxNorm Extension
40710855,OMOP4746832,200 ACTUAT Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler by Actavis,RxNorm Extension
40710861,OMOP4746826,200 ACTUAT Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler by Alliance,RxNorm Extension
40710857,OMOP4746830,200 ACTUAT Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler by AM Distributions,RxNorm Extension
40710858,OMOP4746829,200 ACTUAT Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler by Kent,RxNorm Extension
40710860,OMOP4746827,200 ACTUAT Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler by Mylan,RxNorm Extension
40710863,OMOP4746824,200 ACTUAT Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler by Phoenix Healthcare Distribution,RxNorm Extension
40710856,OMOP4746831,200 ACTUAT Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler by Sandoz,RxNorm Extension
43043765,OMOP4858778,200 ACTUAT Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler [Ventolin],RxNorm Extension
43043768,OMOP4858781,200 ACTUAT Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler [Ventolin] by Glaxosmithkline,RxNorm Extension
43043767,OMOP4858780,200 ACTUAT Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler [Ventolin] by Mediwin,RxNorm Extension
43043766,OMOP4858779,200 ACTUAT Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler [Ventolin] by PHARMA,RxNorm Extension
46234464,1649560,200 ACTUAT albuterol 0.09 MG/ACTUAT Dry Powder Inhaler,RxNorm
41522644,OMOP2720606,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Apsomol],RxNorm Extension
44217932,OMOP3094655,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Apsomol] by Cheplapharm,RxNorm Extension
44218045,OMOP3094768,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Apsomol] by Farmasan,RxNorm Extension
44218092,OMOP3094815,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Apsomol] by Riemser,RxNorm Extension
21089279,OMOP326960,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Asmasal],RxNorm Extension
21030457,OMOP326961,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Asmasal] by Focus,RxNorm Extension
43043757,OMOP4858770,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Asmasal] by RPH,RxNorm Extension
41522766,OMOP2720728,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler Box of 200,RxNorm Extension
44217824,OMOP3094547,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler by Astellas,RxNorm Extension
44218093,OMOP3094816,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler by Azupharma,RxNorm Extension
44217853,OMOP3094576,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler by Infectopharm,RxNorm Extension
21030462,OMOP327003,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Easyhaler Salbutamol sulfate],RxNorm Extension
21118753,OMOP327004,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Easyhaler Salbutamol sulfate] by Orion,RxNorm Extension
46234508,1649961,200 ACTUAT albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [ProAir],RxNorm
44218079,OMOP3094802,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbu],RxNorm Extension
44218139,OMOP3094862,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbu] by Astellas,RxNorm Extension
44218097,OMOP3094820,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbu] by Orion,RxNorm Extension
44217981,OMOP3094704,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbuhexal],RxNorm Extension
44217992,OMOP3094715,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbuhexal] by Novartis,RxNorm Extension
44218027,OMOP3094750,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbulair],RxNorm Extension
44218046,OMOP3094769,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbulair] by 3M,RxNorm Extension
44217934,OMOP3094657,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbulair] by TEVA,RxNorm Extension
21040281,OMOP327005,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbulin],RxNorm Extension
21158229,OMOP327006,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbulin] by Meda,RxNorm Extension
44217926,OMOP3094649,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbupur D],RxNorm Extension
44218095,OMOP3094818,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbupur D] by Novartis,RxNorm Extension
44218128,OMOP3094851,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbutamol Al],RxNorm Extension
44217991,OMOP3094714,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbutamol Al] by Aliud,RxNorm Extension
41522707,OMOP2720669,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbutamol-Ratiopharm],RxNorm Extension
44218091,OMOP3094814,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbutamol-Ratiopharm] by Ratiopharm,RxNorm Extension
41522643,OMOP2720605,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbutamol Sandoz],RxNorm Extension
41522659,OMOP2720621,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbutamol Sandoz] Box of 200,RxNorm Extension
41522676,OMOP2720638,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbutamol Sandoz] Box of 200 by Novartis,RxNorm Extension
44218096,OMOP3094819,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbutamol Sandoz] by Novartis,RxNorm Extension
41522672,OMOP2720634,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbutamol Stada],RxNorm Extension
44217892,OMOP3094615,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Salbutamol Stada] by Stada,RxNorm Extension
41522600,OMOP2720562,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Sultanol],RxNorm Extension
41522712,OMOP2720674,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Sultanol] by Emra-Med,RxNorm Extension
41522607,OMOP2720569,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Sultanol] by Eurim-Pharm,RxNorm Extension
41522650,OMOP2720612,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Sultanol] by Gerke,RxNorm Extension
41522623,OMOP2720585,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Sultanol] by Kohlpharma,RxNorm Extension
44218044,OMOP3094767,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Sultanol] by Mevita,RxNorm Extension
41522799,OMOP2720761,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Sultanol] by Mtk,RxNorm Extension
41522637,OMOP2720599,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Sultanol] by Orifarm Leverkus,RxNorm Extension
44218129,OMOP3094852,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Ventilastin],RxNorm Extension
44218138,OMOP3094861,200 ACTUAT Albuterol 0.09 MG/ACTUAT Dry Powder Inhaler [Ventilastin] by Meda,RxNorm Extension
36897501,OMOP994718,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution,RxNorm Extension
21079589,OMOP327001,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution [AirSalb],RxNorm Extension
21069839,OMOP327002,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution [AirSalb] by Sandoz,RxNorm Extension
44217980,OMOP3094703,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution [Apsomol],RxNorm Extension
44217893,OMOP3094616,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution [Apsomol] by Farmasan,RxNorm Extension
21030459,OMOP326982,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution [Asmavent],RxNorm Extension
21138399,OMOP326983,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution [Asmavent] by Kent,RxNorm Extension
43281723,OMOP568150,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution [Asmol],RxNorm Extension
41522612,OMOP2720574,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution Box of 200,RxNorm Extension
21138398,OMOP326977,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution by A A H,RxNorm Extension
21069836,OMOP326979,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution by Actavis,RxNorm Extension
21148256,OMOP326972,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution by Alliance,RxNorm Extension
21148257,OMOP326974,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution by AM Distributions,RxNorm Extension
43270845,OMOP568148,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution by Apotex,RxNorm Extension
21050066,OMOP326975,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution by DE,RxNorm Extension
21109018,OMOP326966,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution by Generics,RxNorm Extension
21177705,OMOP326970,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution by Kent,RxNorm Extension
21158227,OMOP326968,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution by Mawdsley-Brooks,RxNorm Extension
21168002,OMOP326967,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution by Mylan,RxNorm Extension
21059901,OMOP326969,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution by Phoenix Labs,RxNorm Extension
21079588,OMOP326971,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution by Sandoz,RxNorm Extension
21050067,OMOP326978,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution by TEVA,RxNorm Extension
21118750,OMOP326973,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution by Waymade,RxNorm Extension
43265357,OMOP568149,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution [Epaq],RxNorm Extension
41522693,OMOP2720655,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution [Salbu],RxNorm Extension
41522744,OMOP2720706,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution [Salbu] Box of 200,RxNorm Extension
41522651,OMOP2720613,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution [Salbu] Box of 200 by Novartis,RxNorm Extension
44217933,OMOP3094656,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution [Salbu] by Novartis,RxNorm Extension
44218094,OMOP3094817,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution [Salbu] by Orion,RxNorm Extension
21118751,OMOP326994,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution [Ventolin],RxNorm Extension
21099204,OMOP326997,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution [Ventolin] by DE,RxNorm Extension
21138400,OMOP327000,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution [Ventolin] by Dowelhurst,RxNorm Extension
21069838,OMOP326999,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution [Ventolin] by Glaxosmithkline,RxNorm Extension
21118752,OMOP326995,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution [Ventolin] by Mawdsley-Brooks,RxNorm Extension
21050069,OMOP326996,200 ACTUAT Albuterol 0.09 MG/ACTUAT Inhalant Solution [Ventolin] by Waymade,RxNorm Extension
1154660,836286,200 ACTUAT albuterol 0.09 MG/ACTUAT / ipratropium bromide 0.018 MG/ACTUAT Inhalation Spray,RxNorm
1113078,836366,200 ACTUAT albuterol 0.09 MG/ACTUAT / ipratropium bromide 0.018 MG/ACTUAT Inhalation Spray [Combivent],RxNorm
1154615,745679,200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler,RxNorm
41522790,OMOP2720752,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler,RxNorm Extension
41522781,OMOP2720743,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Aerolin],RxNorm Extension
41522679,OMOP2720641,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Aerolin] by Eurim-Pharm,RxNorm Extension
41522717,OMOP2720679,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Apsomol],RxNorm Extension
41522731,OMOP2720693,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler Box of 200,RxNorm Extension
41522792,OMOP2720754,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Epaq],RxNorm Extension
41522746,OMOP2720708,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Epaq] Box of 200,RxNorm Extension
41522638,OMOP2720600,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Epaq] Box of 200 by 3M,RxNorm Extension
41522608,OMOP2720570,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Epaq] Box of 200 by TEVA,RxNorm Extension
41522669,OMOP2720631,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Epaq] by 3M,RxNorm Extension
41522689,OMOP2720651,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Epaq] by TEVA,RxNorm Extension
44217884,OMOP3094607,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Salbu],RxNorm Extension
41522780,OMOP2720742,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Salbubreathe],RxNorm Extension
41522779,OMOP2720741,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Salbubreathe] Box of 200,RxNorm Extension
41522725,OMOP2720687,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Salbubreathe] Box of 200 by Novartis,RxNorm Extension
44218047,OMOP3094770,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Salbubreathe] by Novartis,RxNorm Extension
44217894,OMOP3094617,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Salbu] by Astellas,RxNorm Extension
41522683,OMOP2720645,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Salbuhexal],RxNorm Extension
41522682,OMOP2720644,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Salbulair],RxNorm Extension
41522614,OMOP2720576,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Salbutamol 1a Pharma],RxNorm Extension
41522745,OMOP2720707,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Salbutamol 1a Pharma] Box of 200,RxNorm Extension
41522678,OMOP2720640,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Salbutamol 1a Pharma] Box of 200 by 1 A,RxNorm Extension
41522668,OMOP2720630,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Salbutamol 1a Pharma] by 1 A,RxNorm Extension
41522695,OMOP2720657,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Salbutamol Ct],RxNorm Extension
41522754,OMOP2720716,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Salbutamol Ct] Box of 200,RxNorm Extension
41522677,OMOP2720639,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Salbutamol Ct] Box of 200 by TEVA,RxNorm Extension
41522763,OMOP2720725,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Salbutamol Ct] by TEVA,RxNorm Extension
41522646,OMOP2720608,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Salbutamol Sandoz],RxNorm Extension
41522704,OMOP2720666,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Salbutamol Sandoz] by Novartis,RxNorm Extension
41522694,OMOP2720656,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Sultanol],RxNorm Extension
44217847,OMOP3094570,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Ventilastin],RxNorm Extension
44217993,OMOP3094716,200 ACTUAT Albuterol 0.12 MG/ACTUAT Dry Powder Inhaler [Ventilastin] by Meda,RxNorm Extension
41522658,OMOP2720620,200 ACTUAT Albuterol 0.12 MG/ACTUAT Metered Dose Inhaler,RxNorm Extension
41522601,OMOP2720563,200 ACTUAT Albuterol 0.12 MG/ACTUAT Metered Dose Inhaler [Salbulair],RxNorm Extension
35798540,OMOP2800001,200 ACTUAT Albuterol 0.1 MG/ACTUAT / Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Ventide],RxNorm Extension
35798511,OMOP2799972,200 ACTUAT Albuterol 0.1 MG/ACTUAT / Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Ventide] by Dowelhurst,RxNorm Extension
35798512,OMOP2799973,200 ACTUAT Albuterol 0.1 MG/ACTUAT / Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Ventide] by Glaxosmithkline,RxNorm Extension
35798548,OMOP2800009,200 ACTUAT Albuterol 0.1 MG/ACTUAT / Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Ventide] by Waymade,RxNorm Extension
21079585,OMOP326816,200 ACTUAT Albuterol 0.1 MG/ACTUAT / Beclomethasone 0.05 MG/ACTUAT Inhalant Solution,RxNorm Extension
21099202,OMOP326817,200 ACTUAT Albuterol 0.1 MG/ACTUAT / Beclomethasone 0.05 MG/ACTUAT Inhalant Solution [Ventide],RxNorm Extension
21128524,OMOP326820,200 ACTUAT Albuterol 0.1 MG/ACTUAT / Beclomethasone 0.05 MG/ACTUAT Inhalant Solution [Ventide] by Dowelhurst,RxNorm Extension
21079586,OMOP326819,200 ACTUAT Albuterol 0.1 MG/ACTUAT / Beclomethasone 0.05 MG/ACTUAT Inhalant Solution [Ventide] by Glaxosmithkline,RxNorm Extension
21177703,OMOP326818,200 ACTUAT Albuterol 0.1 MG/ACTUAT / Beclomethasone 0.05 MG/ACTUAT Inhalant Solution [Ventide] by Waymade,RxNorm Extension
36809343,OMOP4823381,200 ACTUAT Albuterol 0.1 MG/ACTUAT / Beclomethasone 0.05 MG/ACTUAT Inhalation Powder,RxNorm Extension
40710448,OMOP4746706,200 ACTUAT Albuterol 0.1 MG/ACTUAT / Cromolyn 1 MG/ACTUAT Inhalant Powder,RxNorm Extension
40710447,OMOP4746707,200 ACTUAT Albuterol 0.1 MG/ACTUAT / Cromolyn 1 MG/ACTUAT Inhalant Powder [Aerocrom],RxNorm Extension
40710446,OMOP4746708,200 ACTUAT Albuterol 0.1 MG/ACTUAT / Cromolyn 1 MG/ACTUAT Inhalant Powder [Aerocrom] by Castlemead,RxNorm Extension
21040282,OMOP327009,200 ACTUAT Albuterol 0.1 MG/ACTUAT / Cromolyn 1 MG/ACTUAT Inhalant Solution [Aerocrom],RxNorm Extension
21089280,OMOP327010,200 ACTUAT Albuterol 0.1 MG/ACTUAT / Cromolyn 1 MG/ACTUAT Inhalant Solution [Aerocrom] by Castlemead,RxNorm Extension
36778148,OMOP4766477,200 ACTUAT Albuterol 0.1 MG/ACTUAT Dry Powder Inhaler,RxNorm Extension
36778146,OMOP4766475,200 ACTUAT Albuterol 0.1 MG/ACTUAT Dry Powder Inhaler [Airomir],RxNorm Extension
36778145,OMOP4766474,200 ACTUAT Albuterol 0.1 MG/ACTUAT Dry Powder Inhaler [Airomir] Box of 1,RxNorm Extension
36778144,OMOP4766473,200 ACTUAT Albuterol 0.1 MG/ACTUAT Dry Powder Inhaler [Airomir] Box of 1 by UCB,RxNorm Extension
36778147,OMOP4766476,200 ACTUAT Albuterol 0.1 MG/ACTUAT Dry Powder Inhaler Box of 1,RxNorm Extension
36778143,OMOP4766472,200 ACTUAT Albuterol 0.1 MG/ACTUAT Dry Powder Inhaler [Ventolin],RxNorm Extension
36778142,OMOP4766471,200 ACTUAT Albuterol 0.1 MG/ACTUAT Dry Powder Inhaler [Ventolin] Box of 1,RxNorm Extension
36778141,OMOP4766470,200 ACTUAT Albuterol 0.1 MG/ACTUAT Dry Powder Inhaler [Ventolin] Box of 1 by GSK,RxNorm Extension
35798572,OMOP2800033,200 ACTUAT Albuterol 0.1 MG/ACTUAT Inhalant Powder,RxNorm Extension
35798554,OMOP2800015,200 ACTUAT Albuterol 0.1 MG/ACTUAT Inhalant Powder [Aerolin],RxNorm Extension
35798596,OMOP2800057,200 ACTUAT Albuterol 0.1 MG/ACTUAT Inhalant Powder [Aerolin] by 3M,RxNorm Extension
35798491,OMOP2799952,200 ACTUAT Albuterol 0.1 MG/ACTUAT Inhalant Powder [Airomir],RxNorm Extension
43522491,OMOP2809606,200 ACTUAT Albuterol 0.1 MG/ACTUAT Inhalant Powder [AIROMIR AUTOHALER],RxNorm Extension
40710896,OMOP4746791,200 ACTUAT Albuterol 0.1 MG/ACTUAT Inhalant Powder [AIROMIR AUTOHALER] by TEVA,RxNorm Extension
36778152,OMOP4766481,200 ACTUAT Albuterol 0.1 MG/ACTUAT Inhalant Powder [Airomir] Box of 1,RxNorm Extension
36778151,OMOP4766480,200 ACTUAT Albuterol 0.1 MG/ACTUAT Inhalant Powder [Airomir] Box of 1 by UCB,RxNorm Extension
35798564,OMOP2800025,200 ACTUAT Albuterol 0.1 MG/ACTUAT Inhalant Powder [Airomir] by TEVA,RxNorm Extension
36778153,OMOP4766482,200 ACTUAT Albuterol 0.1 MG/ACTUAT Inhalant Powder Box of 1,RxNorm Extension
35798568,OMOP2800029,200 ACTUAT Albuterol 0.1 MG/ACTUAT Inhalant Powder by Arrow Generics,RxNorm Extension
35798532,OMOP2799993,200 ACTUAT Albuterol 0.1 MG/ACTUAT Inhalant Powder by DE,RxNorm Extension
35798598,OMOP2800059,200 ACTUAT Albuterol 0.1 MG/ACTUAT Inhalant Powder by Mawdsley-Brooks,RxNorm Extension
35798531,OMOP2799992,200 ACTUAT Albuterol 0.1 MG/ACTUAT Inhalant Powder by TEVA,RxNorm Extension
35798584,OMOP2800045,200 ACTUAT Albuterol 0.1 MG/ACTUAT Inhalant Powder by Waymade,RxNorm Extension
35798520,OMOP2799981,200 ACTUAT Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol],RxNorm Extension
35798530,OMOP2799991,200 ACTUAT Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol] by Arrow Generics,RxNorm Extension
